Datum,Wochenmittel,Jahresgang,Anomalie
1891-05-14,12.200000000000001,13.015514278670572,-0.8155142786705714
1891-05-21,9.557142857142859,13.910642159636984,-4.353499302494125
1891-05-28,13.314285714285713,14.731963946851977,-1.4176782325662636
1891-06-04,15.671428571428573,15.467019490468733,0.20440908095983978
1891-06-11,12.042857142857143,16.104657372904327,-4.061800230047185
1891-06-18,10.799999999999999,16.63520408532601,-5.83520408532601
1891-06-25,16.45714285714286,17.050610783005176,-0.593467925862317
1891-07-02,19.7,17.344575393135504,2.3554246068644957
1891-07-09,16.82857142857143,17.512638222635786,-0.684066794064357
1891-07-16,16.185714285714287,17.552249615485877,-1.3665353297715903
1891-07-23,18.657142857142855,17.462808633176373,1.1943342239664823
1891-07-30,15.728571428571428,17.24567217145674,-1.5171007428853116
1891-08-06,14.742857142857144,16.904134375073102,-2.1612772322159586
1891-08-13,14.485714285714284,16.44337666279158,-1.9576623770772947
1891-08-20,15.271428571428572,15.870389120870037,-0.5989605494414647
1891-08-27,15.900000000000002,15.193864457506209,0.7061355424937936
1891-09-03,16.0,14.424066127063291,1.5759338729367087
1891-09-10,15.471428571428573,13.57267262474067,1.8987559466879027
1891-09-17,15.685714285714287,12.652600313872039,3.0331139718422477
1891-09-24,14.014285714285716,11.677807473711379,2.336478240574337
1891-10-01,13.828571428571431,10.663082540468555,3.1654888881028764
1891-10-08,12.342857142857143,9.623819754158042,2.7190373886991015
1891-10-15,12.328571428571427,8.575785614888833,3.7527858136825945
1891-10-22,10.985714285714286,7.534879691652215,3.450834594062071
1891-10-29,8.071428571428573,6.516893412341442,1.5545351590871306
1891-11-05,3.9285714285714284,5.53727049436382,-1.6086990657923912
1891-11-12,2.6571428571428575,4.610872650316507,-1.9537297931736495
1891-11-19,5.885714285714285,3.7517541231701355,2.1339601625441498
1891-11-26,3.8285714285714283,2.9729484714532255,0.8556229571182028
1891-12-03,2.642857142857143,2.286270839087445,0.3565863037696979
1891-12-10,7.2857142857142865,1.7021387096083735,5.583575576105913
1891-12-17,3.0571428571428574,1.2294138640827583,1.827728993060099
1891-12-24,-2.4285714285714284,0.8752679403549255,-3.303839368926354
1891-12-31,2.0142857142857147,0.6450736332029496,1.369212081082765
1892-01-07,1.1142857142857143,0.881145149061247,0.23314056522446736
1892-01-14,-3.642857142857143,0.6484336986350101,-4.2912908414921525
1892-01-21,-7.885714285714286,0.5431151330989668,-8.428829418813253
1892-01-28,0.09999999999999984,0.5667872246401657,-0.46678722464016587
1892-02-04,3.642857142857143,0.7190908475025619,2.923766295354581
1892-02-11,1.457142857142857,0.9977154262300836,0.4594274309127735
1892-02-18,-2.4285714285714284,1.3984339890608757,-3.827005417632304
1892-02-25,1.957142857142857,1.9151672946829565,0.04197556245990053
1892-03-03,0.285714285714286,2.540076059493823,-2.254361773779537
1892-03-10,-2.4857142857142853,3.2636798861981218,-5.749394171912407
1892-03-17,0.48571428571428577,4.075001089495384,-3.589286803781098
1892-03-24,4.814285714285715,4.961731236899899,-0.1474455226141842
1892-03-31,3.957142857142857,5.910417878126846,-1.9532750209839889
1892-04-07,9.22857142857143,6.9066686302011675,2.321902798370262
1892-04-14,6.228571428571428,7.935369522144524,-1.706798093573096
1892-04-21,5.528571428571429,8.980914286765794,-3.4523428581943643
1892-04-28,7.128571428571429,10.027441121003713,-2.8988696924322843
1892-05-05,6.385714285714285,11.059073322965915,-4.67335903725163
1892-05-12,9.485714285714286,12.060160154995929,-2.574445869281643
1892-05-19,10.685714285714285,13.015514278670572,-2.3297999929562874
1892-05-26,13.571428571428571,13.910642159636984,-0.33921358820841263
1892-06-02,20.442857142857143,14.731963946851977,5.710893196005166
1892-06-09,15.8,15.467019490468733,0.3329805095312679
1892-06-16,11.72857142857143,16.104657372904327,-4.376085944332898
1892-06-23,13.228571428571428,16.63520408532601,-3.4066326567545815
1892-06-30,16.07142857142857,17.050610783005176,-0.9791822115766067
1892-07-07,16.24285714285714,17.344575393135504,-1.1017182502783633
1892-07-14,15.485714285714286,17.512638222635786,-2.0269239369215004
1892-07-21,13.685714285714285,17.552249615485877,-3.866535329771592
1892-07-28,15.014285714285714,17.462808633176373,-2.4485229188906583
1892-08-04,16.65714285714286,17.24567217145674,-0.588529314313881
1892-08-11,14.457142857142859,16.904134375073102,-2.4469915179302433
1892-08-18,18.071428571428573,16.44337666279158,1.6280519086369942
1892-08-25,21.571428571428573,15.870389120870037,5.701039450558536
1892-09-01,16.45714285714286,15.193864457506209,1.2632783996366506
1892-09-08,13.0,14.424066127063291,-1.4240661270632913
1892-09-15,14.2,13.57267262474067,0.6273273752593287
1892-09-22,14.414285714285713,12.652600313872039,1.7616854004136737
1892-09-29,14.314285714285715,11.677807473711379,2.636478240574336
1892-10-06,12.285714285714286,10.663082540468555,1.622631745245732
1892-10-13,9.414285714285715,9.623819754158042,-0.20953403987232733
1892-10-20,6.471428571428572,8.575785614888833,-2.1043570434602605
1892-10-27,3.557142857142857,7.534879691652215,-3.9777368345093578
1892-11-03,10.2,6.516893412341442,3.683106587658557
1892-11-10,6.314285714285714,5.53727049436382,0.7770152199218945
1892-11-17,2.5571428571428574,4.610872650316507,-2.0537297931736496
1892-11-24,-1.3571428571428572,3.7517541231701355,-5.108896980312993
1892-12-01,-0.2428571428571427,2.9729484714532255,-3.2158056143103684
1892-12-08,-1.4142857142857141,2.286270839087445,-3.700556553373159
1892-12-15,-1.0857142857142859,1.7021387096083735,-2.7878529953226594
1892-12-22,3.8428571428571425,1.2294138640827583,2.613443278774384
1892-12-29,-3.1428571428571423,0.8752679403549255,-4.018125083212068
1893-01-05,-6.614285714285714,0.881145149061247,-7.495430863346961
1893-01-12,-8.342857142857143,0.6484336986350101,-8.991290841492154
1893-01-19,-10.757142857142858,0.5431151330989668,-11.300257990241825
1893-01-26,-2.4285714285714284,0.5667872246401657,-2.995358653211594
1893-02-02,2.1,0.7190908475025619,1.3809091524974382
1893-02-09,-1.5,0.9977154262300836,-2.4977154262300836
1893-02-16,2.7142857142857144,1.3984339890608757,1.3158517252248387
1893-02-23,2.971428571428571,1.9151672946829565,1.0562612767456145
1893-03-02,2.3857142857142857,2.540076059493823,-0.15436177377953753
1893-03-09,3.8285714285714283,3.2636798861981218,0.5648915423733065
1893-03-16,5.928571428571429,4.075001089495384,1.853570339076045
1893-03-23,3.3142857142857145,4.961731236899899,-1.6474455226141846
1893-03-30,4.885714285714285,5.910417878126846,-1.0247035924125605
1893-04-06,8.557142857142859,6.9066686302011675,1.6504742269416912
1893-04-13,8.32857142857143,7.935369522144524,0.39320190642690545
1893-04-20,7.385714285714286,8.980914286765794,-1.5952000010515075
1893-04-27,11.62857142857143,10.027441121003713,1.6011303075677166
1893-05-04,8.0,11.059073322965915,-3.059073322965915
1893-05-11,9.385714285714286,12.060160154995929,-2.6744458692816426
1893-05-18,15.957142857142857,13.015514278670572,2.941628578472285
1893-05-25,14.97142857142857,13.910642159636984,1.060786411791586
1893-06-01,10.485714285714286,14.731963946851977,-4.246249661137691
1893-06-08,13.557142857142855,15.467019490468733,-1.9098766333258776
1893-06-15,16.414285714285715,16.104657372904327,0.3096283413813872
1893-06-22,17.114285714285714,16.63520408532601,0.47908162895970463
1893-06-29,16.428571428571427,17.050610783005176,-0.622039354433749
1893-07-06,17.257142857142856,17.344575393135504,-0.08743253599264733
1893-07-13,21.02857142857143,17.512638222635786,3.5159332059356423
1893-07-20,15.657142857142858,17.552249615485877,-1.8951067583430188
1893-07-27,17.185714285714283,17.462808633176373,-0.2770943474620893
1893-08-03,14.742857142857144,17.24567217145674,-2.5028150285995956
1893-08-10,17.17142857142857,16.904134375073102,0.26729419635546847
1893-08-17,18.428571428571427,16.44337666279158,1.9851947657798483
1893-08-24,20.5,15.870389120870037,4.629610879129963
1893-08-31,13.857142857142858,15.193864457506209,-1.3367216003633509
1893-09-07,13.62857142857143,14.424066127063291,-0.7954946984918614
1893-09-14,12.257142857142858,13.57267262474067,-1.3155297675978126
1893-09-21,14.2,12.652600313872039,1.5473996861279602
1893-09-28,9.828571428571427,11.677807473711379,-1.8492360451399517
1893-10-05,12.042857142857143,10.663082540468555,1.3797746023885882
1893-10-12,13.271428571428572,9.623819754158042,3.6476088172705303
1893-10-19,10.014285714285714,8.575785614888833,1.4385000993968813
1893-10-26,9.842857142857142,7.534879691652215,2.307977451204927
1893-11-02,5.914285714285714,6.516893412341442,-0.6026076980557287
1893-11-09,3.028571428571428,5.53727049436382,-2.5086990657923915
1893-11-16,1.957142857142857,4.610872650316507,-2.6537297931736497
1893-11-23,3.1428571428571423,3.7517541231701355,-0.6088969803129931
1893-11-30,4.6571428571428575,2.9729484714532255,1.684194385689632
1893-12-07,0.4428571428571428,2.286270839087445,-1.843413696230302
1893-12-14,3.3285714285714287,1.7021387096083735,1.6264327189630552
1893-12-21,3.242857142857143,1.2294138640827583,2.0134432787743846
1893-12-28,2.8142857142857145,0.8752679403549255,1.939017773930789
1894-01-04,-3.957142857142857,0.881145149061247,-4.838288006204104
1894-01-11,-6.257142857142857,0.6484336986350101,-6.905576555777867
1894-01-18,1.0857142857142856,0.5431151330989668,0.5425991526153189
1894-01-25,3.628571428571429,0.5667872246401657,3.0617842039312633
1894-02-01,2.5,0.7190908475025619,1.780909152497438
1894-02-08,5.857142857142857,0.9977154262300836,4.859427430912773
1894-02-15,3.314285714285714,1.3984339890608757,1.9158517252248384
1894-02-22,-1.8714285714285714,1.9151672946829565,-3.786595866111528
1894-03-01,3.114285714285714,2.540076059493823,0.5742096547918907
1894-03-08,4.2,3.2636798861981218,0.9363201138018784
1894-03-15,5.728571428571428,4.075001089495384,1.653570339076044
1894-03-22,4.3,4.961731236899899,-0.6617312368998993
1894-03-29,7.871428571428572,5.910417878126846,1.9610106933017262
1894-04-05,9.557142857142859,6.9066686302011675,2.650474226941691
1894-04-12,10.685714285714285,7.935369522144524,2.7503447635697613
1894-04-19,11.571428571428571,8.980914286765794,2.5905142846627776
1894-04-26,10.342857142857142,10.027441121003713,0.3154160218534283
1894-05-03,10.257142857142856,11.059073322965915,-0.8019304658230588
1894-05-10,10.142857142857142,12.060160154995929,-1.9173030121387864
1894-05-17,15.457142857142856,13.015514278670572,2.441628578472283
1894-05-24,10.87142857142857,13.910642159636984,-3.0392135882084137
1894-05-31,11.257142857142856,14.731963946851977,-3.4748210897091205
1894-06-07,13.614285714285712,15.467019490468733,-1.8527337761830207
1894-06-14,12.4,16.104657372904327,-3.704657372904327
1894-06-21,13.799999999999999,16.63520408532601,-2.8352040853260103
1894-06-28,15.742857142857142,17.050610783005176,-1.307753640148034
1894-07-05,19.58571428571429,17.344575393135504,2.2411388925787854
1894-07-12,18.3,17.512638222635786,0.7873617773642145
1894-07-19,15.671428571428574,17.552249615485877,-1.8808210440573028
1894-07-26,18.828571428571426,17.462808633176373,1.365762795395053
1894-08-02,19.0,17.24567217145674,1.7543278285432606
1894-08-09,17.385714285714286,16.904134375073102,0.4815799106411838
1894-08-16,15.299999999999999,16.44337666279158,-1.1433766627915798
1894-08-23,13.27142857142857,15.870389120870037,-2.5989605494414665
1894-08-30,14.042857142857143,15.193864457506209,-1.1510073146490658
1894-09-06,13.057142857142859,14.424066127063291,-1.3669232699204326
1894-09-13,11.285714285714288,13.57267262474067,-2.2869583390263823
1894-09-20,13.299999999999999,12.652600313872039,0.6473996861279598
1894-09-27,12.114285714285714,11.677807473711379,0.4364782405743348
1894-10-04,9.200000000000001,10.663082540468555,-1.4630825404685535
1894-10-11,11.385714285714286,9.623819754158042,1.7618945315562442
1894-10-18,6.571428571428571,8.575785614888833,-2.004357043460262
1894-10-25,6.385714285714285,7.534879691652215,-1.1491654059379295
1894-11-01,7.257142857142857,6.516893412341442,0.7402494448014147
1894-11-08,8.842857142857142,5.53727049436382,3.305586648493322
1894-11-15,7.9142857142857155,4.610872650316507,3.3034130639692085
1894-11-22,6.1428571428571415,3.7517541231701355,2.391103019687006
1894-11-29,1.7142857142857142,2.9729484714532255,-1.2586627571675113
1894-12-06,2.0714285714285716,2.286270839087445,-0.21484226765887326
1894-12-13,0.1571428571428572,1.7021387096083735,-1.5449958524655163
1894-12-20,2.857142857142857,1.2294138640827583,1.6277289930600989
1894-12-27,4.000000000000001,0.8752679403549255,3.1247320596450754
1895-01-03,-0.8571428571428571,0.881145149061247,-1.7382880062041042
1895-01-10,-1.8285714285714287,0.6484336986350101,-2.477005127206439
1895-01-17,-0.5714285714285713,0.5431151330989668,-1.114543704527538
1895-01-24,0.3428571428571428,0.5667872246401657,-0.22393008178302293
1895-01-31,-6.957142857142857,0.7190908475025619,-7.676233704645419
1895-02-07,-5.371428571428572,0.9977154262300836,-6.3691439976586555
1895-02-14,-10.214285714285717,1.3984339890608757,-11.612719703346592
1895-02-21,-2.5142857142857147,1.9151672946829565,-4.429453008968672
1895-02-28,-1.2,2.540076059493823,-3.7400760594938234
1895-03-07,-2.2,3.2636798861981218,-5.463679886198122
1895-03-14,1.0,4.075001089495384,-3.075001089495384
1895-03-21,3.442857142857143,4.961731236899899,-1.518874094042756
1895-03-28,6.014285714285714,5.910417878126846,0.10386783615886852
1895-04-04,4.185714285714286,6.9066686302011675,-2.7209543444868816
1895-04-11,6.442857142857143,7.935369522144524,-1.4925123792873807
1895-04-18,7.042857142857143,8.980914286765794,-1.938057143908651
1895-04-25,13.585714285714285,10.027441121003713,3.558273164710572
1895-05-02,13.457142857142856,11.059073322965915,2.3980695341769405
1895-05-09,12.185714285714287,12.060160154995929,0.12555413071835808
1895-05-16,13.62857142857143,13.015514278670572,0.6130571499008575
1895-05-23,11.271428571428572,13.910642159636984,-2.6392135882084116
1895-05-30,13.642857142857142,14.731963946851977,-1.0891068039948344
1895-06-06,16.11428571428571,15.467019490468733,0.6472662238169775
1895-06-13,16.02857142857143,16.104657372904327,-0.07608594433289895
1895-06-20,13.914285714285713,16.63520408532601,-2.7209183710402964
1895-06-27,15.842857142857143,17.050610783005176,-1.2077536401480327
1895-07-04,18.12857142857143,17.344575393135504,0.7839960354359263
1895-07-11,15.671428571428573,17.512638222635786,-1.8412096512072136
1895-07-18,14.7,17.552249615485877,-2.852249615485878
1895-07-25,16.928571428571427,17.462808633176373,-0.5342372046049455
1895-08-01,18.571428571428573,17.24567217145674,1.3257563999718336
1895-08-08,16.128571428571426,16.904134375073102,-0.775562946501676
1895-08-15,16.857142857142858,16.44337666279158,0.4137661943512789
1895-08-22,18.414285714285715,15.870389120870037,2.5438965934156776
1895-08-29,17.1,15.193864457506209,1.906135542493793
1895-09-05,17.9,14.424066127063291,3.4759338729367073
1895-09-12,16.385714285714286,13.57267262474067,2.8130416609736155
1895-09-19,14.057142857142855,12.652600313872039,1.404542543270816
1895-09-26,13.4,11.677807473711379,1.7221925262886213
1895-10-03,15.100000000000003,10.663082540468555,4.436917459531449
1895-10-10,11.557142857142855,9.623819754158042,1.9333231029848132
1895-10-17,8.885714285714286,8.575785614888833,0.30992867082545317
1895-10-24,5.499999999999999,7.534879691652215,-2.0348796916522156
1895-10-31,2.857142857142857,6.516893412341442,-3.659750555198585
1895-11-07,6.842857142857142,5.53727049436382,1.305586648493322
1895-11-14,8.7,4.610872650316507,4.089127349683492
1895-11-21,5.728571428571428,3.7517541231701355,1.9768173054012923
1895-11-28,0.07142857142857142,2.9729484714532255,-2.901519900024654
1895-12-05,0.8571428571428571,2.286270839087445,-1.4291279819445877
1895-12-12,2.8857142857142857,1.7021387096083735,1.1835755761059121
1895-12-19,0.5714285714285714,1.2294138640827583,-0.6579852926541869
1895-12-26,-1.342857142857143,0.8752679403549255,-2.2181250832120685
1896-01-02,-2.5000000000000004,0.881145149061247,-3.3811451490612474
1896-01-09,0.21428571428571422,0.6484336986350101,-0.4341479843492959
1896-01-16,0.5285714285714286,0.5431151330989668,-0.01454370452753817
1896-01-23,1.4428571428571428,0.5667872246401657,0.8760699182169771
1896-01-30,0.4714285714285714,0.7190908475025619,-0.2476622760739905
1896-02-06,2.8714285714285714,0.9977154262300836,1.8737131451984879
1896-02-13,4.2,1.3984339890608757,2.8015660109391245
1896-02-20,0.6,1.9151672946829565,-1.3151672946829565
1896-02-27,-1.7714285714285711,2.540076059493823,-4.3115046309223946
1896-03-05,2.557142857142857,3.2636798861981218,-0.7065370290552648
1896-03-12,3.2285714285714286,4.075001089495384,-0.8464296609239552
1896-03-19,4.328571428571428,4.961731236899899,-0.6331598083284709
1896-03-26,11.400000000000002,5.910417878126846,5.489582121873156
1896-04-02,3.7428571428571424,6.9066686302011675,-3.163811487344025
1896-04-09,6.1000000000000005,7.935369522144524,-1.8353695221445232
1896-04-16,5.8,8.980914286765794,-3.180914286765794
1896-04-23,6.685714285714285,10.027441121003713,-3.3417268352894283
1896-04-30,9.12857142857143,11.059073322965915,-1.9305018943944852
1896-05-07,9.5,12.060160154995929,-2.5601601549959287
1896-05-14,13.042857142857144,13.015514278670572,0.027342864186572058
1896-05-21,9.785714285714286,13.910642159636984,-4.124927873922697
1896-05-28,11.585714285714287,14.731963946851977,-3.1462496611376896
1896-06-04,15.857142857142858,15.467019490468733,0.39012336667412484
1896-06-11,18.52857142857143,16.104657372904327,2.423914055667101
1896-06-18,21.08571428571429,16.63520408532601,4.45051020038828
1896-06-25,15.314285714285717,17.050610783005176,-1.7363250687194594
1896-07-02,13.285714285714286,17.344575393135504,-4.058861107421217
1896-07-09,16.2,17.512638222635786,-1.3126382226357869
1896-07-16,18.957142857142856,17.552249615485877,1.4048932416569784
1896-07-23,19.285714285714285,17.462808633176373,1.8229056525379121
1896-07-30,17.17142857142857,17.24567217145674,-0.07424360002816854
1896-08-06,16.000000000000004,16.904134375073102,-0.9041343750730988
1896-08-13,15.857142857142858,16.44337666279158,-0.5862338056487211
1896-08-20,14.414285714285715,15.870389120870037,-1.4561034065843224
1896-08-27,14.114285714285716,15.193864457506209,-1.0795787432204929
1896-09-03,15.657142857142858,14.424066127063291,1.233076730079567
1896-09-10,15.114285714285716,13.57267262474067,1.541613089545045
1896-09-17,14.9,12.652600313872039,2.2473996861279613
1896-09-24,11.957142857142857,11.677807473711379,0.27933538343147823
1896-10-01,10.442857142857141,10.663082540468555,-0.22022539761141324
1896-10-08,11.857142857142856,9.623819754158042,2.233323102984814
1896-10-15,12.414285714285713,8.575785614888833,3.83850009939688
1896-10-22,8.457142857142859,7.534879691652215,0.9222631654906444
1896-10-29,6.171428571428571,6.516893412341442,-0.34546484091287155
1896-11-05,4.685714285714285,5.53727049436382,-0.8515562086495345
1896-11-12,2.942857142857143,4.610872650316507,-1.6680155074593639
1896-11-19,0.7142857142857143,3.7517541231701355,-3.037468408884421
1896-11-26,1.457142857142857,2.9729484714532255,-1.5158056143103684
1896-12-03,-1.3428571428571427,2.286270839087445,-3.6291279819445874
1896-12-10,0.5428571428571428,1.7021387096083735,-1.1592815667512308
1896-12-17,0.8714285714285713,1.2294138640827583,-0.357985292654187
1896-12-24,-1.2285714285714289,0.8752679403549255,-2.103839368926354
1896-12-31,1.4285714285714286,0.6450736332029496,0.783497795368479
1897-01-07,-1.0571428571428572,0.881145149061247,-1.9382880062041041
1897-01-14,-4.457142857142857,0.6484336986350101,-5.105576555777867
1897-01-21,-2.1,0.5431151330989668,-2.643115133098967
1897-01-28,-2.714285714285715,0.5667872246401657,-3.2810729389258806
1897-02-04,-4.814285714285715,0.7190908475025619,-5.533376561788277
1897-02-11,-2.414285714285714,0.9977154262300836,-3.4120011405157977
1897-02-18,0.01428571428571433,1.3984339890608757,-1.3841482747751614
1897-02-25,4.885714285714286,1.9151672946829565,2.9705469910313296
1897-03-04,4.4,2.540076059493823,1.8599239405061772
1897-03-11,2.4857142857142853,3.2636798861981218,-0.7779656004838365
1897-03-18,5.0,4.075001089495384,0.9249989105046161
1897-03-25,6.571428571428571,4.961731236899899,1.609697334528672
1897-04-01,5.042857142857143,5.910417878126846,-0.867560735269703
1897-04-08,3.7285714285714286,6.9066686302011675,-3.178097201629739
1897-04-15,7.685714285714286,7.935369522144524,-0.2496552364302378
1897-04-22,7.185714285714285,8.980914286765794,-1.7952000010515086
1897-04-29,11.357142857142858,10.027441121003713,1.3297017361391443
1897-05-06,10.5,11.059073322965915,-0.559073322965915
1897-05-13,7.028571428571428,12.060160154995929,-5.031588726424501
1897-05-20,13.171428571428573,13.015514278670572,0.15591429275800017
1897-05-27,12.528571428571428,13.910642159636984,-1.3820707310655553
1897-06-03,17.942857142857143,14.731963946851977,3.2108931960051663
1897-06-10,15.099999999999998,15.467019490468733,-0.36701949046873494
1897-06-17,17.82857142857143,16.104657372904327,1.7239140556671018
1897-06-24,15.828571428571431,16.63520408532601,-0.8066326567545783
1897-07-01,19.314285714285717,17.050610783005176,2.2636749312805406
1897-07-08,14.742857142857144,17.344575393135504,-2.60171825027836
1897-07-15,16.542857142857144,17.512638222635786,-0.9697810797786417
1897-07-22,16.3,17.552249615485877,-1.2522496154858764
1897-07-29,16.428571428571427,17.462808633176373,-1.0342372046049455
1897-08-05,19.271428571428572,17.24567217145674,2.025756399971833
1897-08-12,19.485714285714288,16.904134375073102,2.581579910641185
1897-08-19,18.285714285714285,16.44337666279158,1.842337622922706
1897-08-26,15.8,15.870389120870037,-0.07038912087003624
1897-09-02,16.957142857142856,15.193864457506209,1.763278399636647
1897-09-09,11.871428571428572,14.424066127063291,-2.5526375556347194
1897-09-16,13.014285714285716,13.57267262474067,-0.5583869104549546
1897-09-23,11.585714285714285,12.652600313872039,-1.0668860281577537
1897-09-30,14.02857142857143,11.677807473711379,2.350763954860051
1897-10-07,8.742857142857144,10.663082540468555,-1.9202253976114108
1897-10-14,7.371428571428572,9.623819754158042,-2.25239118272947
1897-10-21,11.214285714285714,8.575785614888833,2.6385000993968806
1897-10-28,6.114285714285714,7.534879691652215,-1.4205939773665008
1897-11-04,3.3285714285714287,6.516893412341442,-3.1883219837700136
1897-11-11,1.8142857142857145,5.53727049436382,-3.722984780078105
1897-11-18,6.385714285714286,4.610872650316507,1.7748416353977792
1897-11-25,5.671428571428572,3.7517541231701355,1.9196744482584363
1897-12-02,1.5428571428571431,2.9729484714532255,-1.4300913285960823
1897-12-09,1.7999999999999996,2.286270839087445,-0.4862708390874453
1897-12-16,4.742857142857143,1.7021387096083735,3.0407184332487693
1897-12-23,3.2714285714285714,1.2294138640827583,2.042014707345813
1897-12-30,2.157142857142857,0.8752679403549255,1.2818749167879315
1898-01-06,4.771428571428571,0.881145149061247,3.8902834223673244
1898-01-13,3.5,0.6484336986350101,2.85156630136499
1898-01-20,2.5142857142857147,0.5431151330989668,1.971170581186748
1898-01-27,4.1,0.5667872246401657,3.533212775359834
1898-02-03,5.6000000000000005,0.7190908475025619,4.880909152497439
1898-02-10,0.5857142857142857,0.9977154262300836,-0.41200114051579784
1898-02-17,3.657142857142857,1.3984339890608757,2.2587088680819813
1898-02-24,1.9142857142857146,1.9151672946829565,-0.0008815803972419545
1898-03-03,2.4571428571428577,2.540076059493823,-0.08293320235096546
1898-03-10,0.4714285714285714,3.2636798861981218,-2.7922513147695502
1898-03-17,3.3714285714285714,4.075001089495384,-0.7035725180668124
1898-03-24,4.785714285714286,4.961731236899899,-0.17601695118561356
1898-03-31,4.2,5.910417878126846,-1.7104178781268455
1898-04-07,4.928571428571429,6.9066686302011675,-1.9780972016297387
1898-04-14,8.371428571428572,7.935369522144524,0.43605904928404815
1898-04-21,5.628571428571429,8.980914286765794,-3.3523428581943646
1898-04-28,7.657142857142857,10.027441121003713,-2.3702982638608567
1898-05-05,12.385714285714286,11.059073322965915,1.326640962748371
1898-05-12,9.72857142857143,12.060160154995929,-2.331588726424499
1898-05-19,9.071428571428573,13.015514278670572,-3.9440857072419995
1898-05-26,12.157142857142857,13.910642159636984,-1.7534993024941272
1898-06-02,10.257142857142856,14.731963946851977,-4.4748210897091205
1898-06-09,16.114285714285714,15.467019490468733,0.6472662238169811
1898-06-16,15.442857142857141,16.104657372904327,-0.6618002300471861
1898-06-23,15.014285714285714,16.63520408532601,-1.620918371040295
1898-06-30,15.028571428571428,17.050610783005176,-2.0220393544337476
1898-07-07,13.528571428571428,17.344575393135504,-3.816003964564075
1898-07-14,14.428571428571429,17.512638222635786,-3.0840667940643574
1898-07-21,14.085714285714287,17.552249615485877,-3.46653532977159
1898-07-28,14.200000000000003,17.462808633176373,-3.2628086331763697
1898-08-04,15.97142857142857,17.24567217145674,-1.2742436000281696
1898-08-11,16.45714285714286,16.904134375073102,-0.4469915179302433
1898-08-18,21.642857142857146,16.44337666279158,5.199480480065567
1898-08-25,18.7,15.870389120870037,2.8296108791299623
1898-09-01,14.842857142857142,15.193864457506209,-0.35100731464906687
1898-09-08,16.742857142857144,14.424066127063291,2.3187910157938525
1898-09-15,17.057142857142857,13.57267262474067,3.4844702324021863
1898-09-22,14.657142857142858,12.652600313872039,2.0045425432708193
1898-09-29,10.285714285714288,11.677807473711379,-1.3920931879970908
1898-10-06,11.657142857142858,10.663082540468555,0.9940603166743038
1898-10-13,8.5,9.623819754158042,-1.123819754158042
1898-10-20,2.157142857142857,8.575785614888833,-6.418642757745976
1898-10-27,9.5,7.534879691652215,1.9651203083477853
1898-11-03,9.742857142857144,6.516893412341442,3.2259637305157014
1898-11-10,5.714285714285714,5.53727049436382,0.17701521992189484
1898-11-17,7.1428571428571415,4.610872650316507,2.5319844925406345
1898-11-24,2.8,3.7517541231701355,-0.9517541231701356
1898-12-01,4.642857142857143,2.9729484714532255,1.6699086714039177
1898-12-08,7.5,2.286270839087445,5.213729160912555
1898-12-15,6.257142857142857,1.7021387096083735,4.555004147534484
1898-12-22,3.157142857142857,1.2294138640827583,1.9277289930600987
1898-12-29,2.514285714285714,0.8752679403549255,1.6390177739307883
1899-01-05,1.8428571428571432,0.881145149061247,0.9617119937958962
1899-01-12,3.742857142857143,0.6484336986350101,3.094423444222133
1899-01-19,4.771428571428572,0.5431151330989668,4.2283134383296055
1899-01-26,4.157142857142857,0.5667872246401657,3.590355632502691
1899-02-02,-0.5571428571428572,0.7190908475025619,-1.276233704645419
1899-02-09,0.5857142857142857,0.9977154262300836,-0.41200114051579784
1899-02-16,8.571428571428573,1.3984339890608757,7.172994582367697
1899-02-23,3.5571428571428565,1.9151672946829565,1.6419755624599
1899-03-02,1.5714285714285714,2.540076059493823,-0.9686474880652518
1899-03-09,2.257142857142857,3.2636798861981218,-1.0065370290552647
1899-03-16,5.914285714285714,4.075001089495384,1.8392846247903298
1899-03-23,-1.0571428571428572,4.961731236899899,-6.018874094042756
1899-03-30,2.9285714285714284,5.910417878126846,-2.9818464495554173
1899-04-06,6.742857142857143,6.9066686302011675,-0.16381148734402462
1899-04-13,5.742857142857142,7.935369522144524,-2.1925123792873817
1899-04-20,8.085714285714285,8.980914286765794,-0.8952000010515082
1899-04-27,8.32857142857143,10.027441121003713,-1.6988696924322841
1899-05-04,8.214285714285714,11.059073322965915,-2.8447876086802015
1899-05-11,10.442857142857141,12.060160154995929,-1.6173030121387875
1899-05-18,14.500000000000002,13.015514278670572,1.4844857213294294
1899-05-25,12.157142857142858,13.910642159636984,-1.7534993024941254
1899-06-01,11.857142857142858,14.731963946851977,-2.874821089709119
1899-06-08,15.471428571428573,15.467019490468733,0.0044090809598404945
1899-06-15,12.6,16.104657372904327,-3.5046573729043278
1899-06-22,17.2,16.63520408532601,0.56479591467399
1899-06-29,15.028571428571427,17.050610783005176,-2.0220393544337494
1899-07-06,15.899999999999997,17.344575393135504,-1.4445753931355068
1899-07-13,19.457142857142856,17.512638222635786,1.9445046345070693
1899-07-20,19.5,17.552249615485877,1.9477503845141229
1899-07-27,19.62857142857143,17.462808633176373,2.1657627953950573
1899-08-03,16.914285714285715,17.24567217145674,-0.3313864571710248
1899-08-10,19.042857142857144,16.904134375073102,2.138722767784042
